6,17.26.41,135.653,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.41,135.674,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.42,135.786,2,sendHello,6,,0
6,17.26.42,135.913,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.42,136.075,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.42,136.226,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.43,136.998,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.43,137.628,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.44,138.259,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.45,138.836,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.45,138.868,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.45,139.043,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.45,139.251,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.45,139.62,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.45,139.646,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.46,139.826,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.46,140.25,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.46,140.456,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.46,140.616,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.47,140.97,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.47,141.386,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.48,141.73,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.48,141.937,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.48,142.295,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.48,142.653,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.49,142.859,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.49,143.066,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.50,143.791,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.50,144.425,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.51,145.055,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.52,145.781,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.52,146.376,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.52,146.581,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.53,146.787,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.53,147.137,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.53,147.345,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.53,147.55,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.54,148.265,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.55,148.896,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.55,149.526,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.56,150.157,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.57,150.875,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.57,151.068,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.57,151.286,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.58,152.008,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.58,152.641,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.26.59,153.272,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.0,153.903,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.0,154.295,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.0,154.502,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.1,154.709,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.1,155.43,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.2,156.06,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.2,156.691,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.3,157.321,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.4,158.046,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.4,158.225,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.4,158.455,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.5,159.179,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.6,159.812,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.6,160.291,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.6,160.308,2,sendHello,6,,0
6,17.27.6,160.522,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.7,160.708,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.7,160.913,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.7,161.547,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.8,162.269,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.9,162.903,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.9,163.14,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.9,163.347,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.10,163.698,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.10,163.729,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.10,163.92,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.10,164.667,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.11,165.297,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.12,165.927,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.12,166.65,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.13,167.285,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.14,167.914,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.14,168.544,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.15,169.269,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.16,169.903,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.16,170.533,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.17,171.257,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.18,171.891,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.18,172.451,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.19,173.081,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.20,173.811,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.20,174.445,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.21,175.076,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.22,175.795,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.22,176.429,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.23,177.059,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.23,177.689,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.24,178.409,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.25,179.042,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.25,179.672,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.26,180.131,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.27,180.8,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.27,181.43,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.28,182.06,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.29,182.783,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.29,183.416,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.29,183.67,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.30,184.39,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.31,185.024,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.31,185.655,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.32,186.285,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.33,187.009,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.33,187.159,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.34,187.792,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.34,188.516,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.34,188.535,2,sendHello,6,,0
6,17.27.34,188.662,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.35,189.031,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.27.35,189.048,2,sendRTS,6,7,1
6,17.27.35,189.671,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.35,189.678,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.35,189.684,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.35,189.69,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.696,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.702,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.79,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.796,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.802,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.808,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.814,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.82,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.909,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.915,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.921,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.927,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.933,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,189.939,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.03,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.036,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.041,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.047,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.053,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.059,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.153,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.159,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.164,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.17,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.176,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.27.36,190.271,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.28.8,222.355,4,RTSSendDataFrames,Data frame not received
6,17.28.8,222.36,6,False
6,17.28.8,222.365,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.8,222.382,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.8,222.398,2,sendHello,6,,0
6,17.28.8,222.523,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.9,222.841,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.9,223.056,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.9,223.39,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.10,223.879,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.10,224.085,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.10,224.291,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.10,224.498,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.11,224.788,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.11,224.995,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.11,225.203,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.12,225.823,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.12,226.236,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.12,226.442,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.13,227.066,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.13,227.479,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.28.13,227.685,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
