0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
9,17.26.48,122.254,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.48,122.278,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.48,122.498,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.48,122.902,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.49,122.945,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.49,123.294,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.49,123.502,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.50,124.148,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.51,124.934,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.51,125.581,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.52,126.227,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.52,126.811,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.53,127.225,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.53,127.57,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.53,127.613,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.53,127.779,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.54,128.216,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.54,128.862,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.55,129.508,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.56,130.153,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.56,130.8,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.57,131.503,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.57,131.527,2,sendHello,9,,0
9,17.26.57,131.661,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.57,131.914,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.58,132.56,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.26.59,133.315,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.0,133.963,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.0,134.61,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.1,134.936,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.1,135.349,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.2,135.995,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.2,136.641,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.3,137.286,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.4,138.041,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.4,138.658,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.4,138.865,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.5,139.071,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.5,139.717,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.6,140.471,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.6,140.495,2,sendHello,9,,0
9,17.27.6,140.628,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.7,140.968,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.7,141.141,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.7,141.895,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.8,142.542,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.9,143.188,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.9,143.576,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.13,147.086,4,CTSAntiEntropy,No data frames received, CTS timeout!!
9,17.27.13,147.091,6,False
9,17.27.13,147.096,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.13,147.12,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.13,147.766,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.14,148.412,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.15,149.229,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.15,149.877,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.16,150.523,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.17,151.169,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.18,151.983,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.18,152.63,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.18,152.654,2,sendHello,9,,0
9,17.27.18,152.786,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.19,153.433,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.20,154.194,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.20,154.841,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.21,155.487,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.22,156.133,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.22,156.778,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.23,157.538,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.24,158.245,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.24,158.891,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.25,159.538,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.26,160.3,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.26,160.331,2,sendHello,9,,0
9,17.27.26,160.464,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.27,161.11,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.27,161.757,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.28,162.515,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.29,163.163,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.29,163.808,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.30,164.106,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.30,164.265,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.30,164.911,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.31,165.558,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.32,166.205,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.32,166.851,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.33,167.595,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.33,167.637,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.34,168.283,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.35,168.929,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.35,169.463,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.35,169.507,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.35,169.798,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.36,170.117,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.36,170.88,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.37,171.232,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.37,171.439,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.37,171.647,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.37,171.852,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.38,172.267,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.38,172.474,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.39,173.121,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.39,173.767,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.40,174.17,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.40,174.375,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.40,174.582,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.40,174.808,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.41,175.203,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.41,175.409,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.41,175.614,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.42,176.26,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.42,176.906,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.43,177.727,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.44,178.375,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.44,178.925,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.45,179.131,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.45,179.546,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.45,179.752,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.46,179.959,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.46,180.229,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.47,180.989,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.47,181.637,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.48,182.282,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.49,182.929,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.49,183.332,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.49,183.747,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.50,183.952,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.50,184.158,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.50,184.367,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.50,184.808,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.51,184.986,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.51,185.633,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.52,186.278,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.53,187.033,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.53,187.68,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.54,188.296,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.54,188.316,2,sendHello,9,,0
9,17.27.54,188.448,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.54,188.71,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.55,188.978,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.55,189.329,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.55,189.534,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.55,189.748,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.56,190.504,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.56,190.547,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.56,190.71,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.56,190.916,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.57,191.387,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.57,191.742,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.58,191.949,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.58,192.155,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.58,192.904,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.27.59,193.548,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.0,194.194,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.0,194.841,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.1,195.008,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.1,195.151,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.1,195.424,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.1,195.65,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.1,195.836,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.2,196.247,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.2,196.455,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.2,196.693,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.2,196.91,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.3,196.953,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.3,197.324,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.3,197.53,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.3,197.736,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.4,198.15,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.4,198.564,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.5,199.213,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.5,199.533,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.5,199.577,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.6,199.948,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.6,200.154,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.6,200.361,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.6,200.567,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.6,200.774,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.7,201.188,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.7,201.897,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.8,202.544,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.8,202.568,2,sendHello,9,,0
9,17.28.8,202.702,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.9,203.046,3,1275, 3316, 3621, 1312, 344, 1176, 3576, 1213, 1419, 2066, 724, 697, 249, 3362, 1084, 2735, 2396
9,17.28.12,206.652,6,True
